export_index,mirror_id,position_key,x,y
1810,175725981405340,"[""hex-band"",26,4,19]",192.51744726129999,-208.05000000000001
1811,278069541013773,"[""hex-band"",26,4,20]",202.6499444856,-202.19999999999999
1812,47104825466035,"[""hex-band"",26,4,21]",212.7824417098,-196.34999999999999
1813,355660895134,"[""hex-band"",26,4,22]",222.91493893410001,-190.5
1814,55539906418400,"[""hex-band"",26,4,23]",233.04743615839999,-184.65000000000001
1815,262327455871484,"[""hex-band"",26,4,24]",243.1799333827,-178.80000000000001
1816,202325692375915,"[""hex-band"",26,4,25]",253.31243060689999,-172.94999999999999
1817,258214317453396,"[""hex-band"",26,5,0]",263.4449278312,-167.09999999999999
1818,251675934650875,"[""hex-band"",26,5,1]",263.4449278312,-155.40000000000001
1819,154566388785107,"[""hex-band"",26,5,2]",263.4449278312,-143.69999999999999
1820,55441109532572,"[""hex-band"",26,5,3]",263.4449278312,-132
1821,25333845308663,"[""hex-band"",26,5,4]",263.4449278312,-120.3
1822,81589562952181,"[""hex-band"",26,5,5]",263.4449278312,-108.59999999999999
1823,80470508889102,"[""hex-band"",26,5,6]",263.4449278312,-96.900000000000006
1824,111212050536923,"[""hex-band"",26,5,7]",263.4449278312,-85.200000000000003
1825,96948091491241,"[""hex-band"",26,5,8]",263.4449278312,-73.5
1826,40765193863074,"[""hex-band"",26,5,9]",263.4449278312,-61.799999999999997
1827,271142626441641,"[""hex-band"",26,5,10]",263.4449278312,-50.100000000000001
1828,173514204840173,"[""hex-band"",26,5,11]",263.4449278312,-38.399999999999999
1829,31859152009208,"[""hex-band"",26,5,12]",263.4449278312,-26.699999999999999
1830,40165410284138,"[""hex-band"",26,5,13]",263.4449278312,-15
1831,20614437678183,"[""hex-band"",26,5,14]",263.4449278312,-3.2999999999999998
1832,140429010714839,"[""hex-band"",26,5,15]",263.4449278312,8.4000000000000004
1833,116702515912985,"[""hex-band"",26,5,16]",263.4449278312,20.100000000000001
1834,123295036102888,"[""hex-band"",26,5,17]",263.4449278312,31.800000000000001
1835,280969643305223,"[""hex-band"",26,5,18]",263.4449278312,43.5
1836,147516515699618,"[""hex-band"",26,5,19]",263.4449278312,55.200000000000003
1837,196135880508765,"[""hex-band"",26,5,20]",263.4449278312,66.900000000000006
1838,108580813032673,"[""hex-band"",26,5,21]",263.4449278312,78.599999999999994
1839,14604653556279,"[""hex-band"",26,5,22]",263.4449278312,90.299999999999997
1840,34929716340152,"[""hex-band"",26,5,23]",263.4449278312,102
1841,42849732622629,"[""hex-band"",26,5,24]",263.4449278312,113.7
1842,69717153694203,"[""hex-band"",26,5,25]",263.4449278312,125.40000000000001
1843,135250098656809,"[""hex-band"",27,0,0]",273.57742505549999,142.94999999999999
1844,252127737154968,"[""hex-band"",27,0,1]",263.4449278312,148.80000000000001
1845,165532965634199,"[""hex-band"",27,0,2]",253.31243060689999,154.65000000000001
1846,179742370144875,"[""hex-band"",27,0,3]",243.1799333827,160.5
1847,275793529192403,"[""hex-band"",27,0,4]",233.04743615839999,166.34999999999999
1848,175764504751812,"[""hex-band"",27,0,5]",222.91493893410001,172.19999999999999
1849,126349282525022,"[""hex-band"",27,0,6]",212.7824417098,178.05000000000001
1850,29160077948412,"[""hex-band"",27,0,7]",202.6499444856,183.90000000000001
1851,4636443331077,"[""hex-band"",27,0,8]",192.51744726129999,189.75
1852,77852843518939,"[""hex-band"",27,0,9]",182.38495003700001,195.59999999999999
1853,280014612600126,"[""hex-band"",27,0,10]",172.2524528127,201.44999999999999
1854,198227700366175,"[""hex-band"",27,0,11]",162.11995558839999,207.30000000000001
1855,272341908253472,"[""hex-band"",27,0,12]",151.98745836419999,213.15000000000001
1856,121626544125555,"[""hex-band"",27,0,13]",141.85496113990001,219
1857,275455839711524,"[""hex-band"",27,0,14]",131.7224639156,224.84999999999999
1858,110365869440769,"[""hex-band"",27,0,15]",121.58996669130001,230.69999999999999
1859,79488813052868,"[""hex-band"",27,0,16]",111.4574694671,236.55000000000001
1860,175004138866999,"[""hex-band"",27,0,17]",101.3249722428,242.40000000000001
1861,26429123532797,"[""hex-band"",27,0,18]",91.192475018500005,248.25
1862,193960304164039,"[""hex-band"",27,0,19]",81.059977794199995,254.09999999999999
1863,42427626477195,"[""hex-band"",27,0,20]",70.927480569899998,259.94999999999999
1864,218604097517195,"[""hex-band"",27,0,21]",60.794983345699997,265.80000000000001
1865,75819280134117,"[""hex-band"",27,0,22]",50.662486121400001,271.64999999999998
1866,167794101988757,"[""hex-band"",27,0,23]",40.529988897099997,277.5
1867,86904186805216,"[""hex-band"",27,0,24]",30.397491672800001,283.35000000000002
1868,99065007561720,"[""hex-band"",27,0,25]",20.2649944486,289.19999999999999
1869,13508589745191,"[""hex-band"",27,0,26]",10.1324972243,295.05000000000001
1870,258755757859973,"[""hex-band"",27,1,0]",0,300.89999999999998
1871,18058191138410,"[""hex-band"",27,1,1]",-10.1324972243,295.05000000000001
1872,257780999892175,"[""hex-band"",27,1,2]",-20.2649944486,289.19999999999999
1873,86134966262939,"[""hex-band"",27,1,3]",-30.397491672800001,283.35000000000002
1874,143772088542411,"[""hex-band"",27,1,4]",-40.529988897099997,277.5
1875,52185589085971,"[""hex-band"",27,1,5]",-50.662486121400001,271.64999999999998
1876,173205940605070,"[""hex-band"",27,1,6]",-60.794983345699997,265.80000000000001
1877,193873194093487,"[""hex-band"",27,1,7]",-70.927480569899998,259.94999999999999
1878,217653031411026,"[""hex-band"",27,1,8]",-81.059977794199995,254.09999999999999
1879,120894776330380,"[""hex-band"",27,1,9]",-91.192475018500005,248.25
1880,56518778232062,"[""hex-band"",27,1,10]",-101.3249722428,242.40000000000001
1881,187631132844625,"[""hex-band"",27,1,11]",-111.4574694671,236.55000000000001
1882,18370988535184,"[""hex-band"",27,1,12]",-121.58996669130001,230.69999999999999
1883,38973118595625,"[""hex-band"",27,1,13]",-131.7224639156,224.84999999999999
1884,146916449762024,"[""hex-band"",27,1,14]",-141.85496113990001,219
1885,273035151471262,"[""hex-band"",27,1,15]",-151.98745836419999,213.15000000000001
1886,126936941860651,"[""hex-band"",27,1,16]",-162.11995558839999,207.30000000000001
1887,86629469259654,"[""hex-band"",27,1,17]",-172.2524528127,201.44999999999999
1888,144655169042527,"[""hex-band"",27,1,18]",-182.38495003700001,195.59999999999999
1889,271968221661832,"[""hex-band"",27,1,19]",-192.51744726129999,189.75
1890,4787810012109,"[""hex-band"",27,1,20]",-202.6499444856,183.90000000000001
1891,79518002202911,"[""hex-band"",27,1,21]",-212.7824417098,178.05000000000001
1892,186814229660751,"[""hex-band"",27,1,22]",-222.91493893410001,172.19999999999999
1893,120308474968878,"[""hex-band"",27,1,23]",-233.04743615839999,166.34999999999999
1894,70171234793999,"[""hex-band"",27,1,24]",-243.1799333827,160.5
1895,83509722095678,"[""hex-band"",27,1,25]",-253.31243060689999,154.65000000000001
1896,253941599165531,"[""hex-band"",27,1,26]",-263.4449278312,148.80000000000001
1897,87998140449711,"[""hex-band"",27,2,0]",-273.57742505549999,142.94999999999999
1898,166372342910036,"[""hex-band"",27,2,1]",-273.57742505549999,131.25
1899,251467805130431,"[""hex-band"",27,2,2]",-273.57742505549999,119.55
1900,275614885742915,"[""hex-band"",27,2,3]",-273.57742505549999,107.84999999999999
1901,236909808079343,"[""hex-band"",27,2,4]",-273.57742505549999,96.150000000000006
1902,54276557201495,"[""hex-band"",27,2,5]",-273.57742505549999,84.450000000000003
1903,149441054294728,"[""hex-band"",27,2,6]",-273.57742505549999,72.75
1904,88878413364973,"[""hex-band"",27,2,7]",-273.57742505549999,61.049999999999997
1905,150000658949318,"[""hex-band"",27,2,8]",-273.57742505549999,49.350000000000001
1906,169344303030496,"[""hex-band"",27,2,9]",-273.57742505549999,37.649999999999999
1907,274597666803423,"[""hex-band"",27,2,10]",-273.57742505549999,25.949999999999999
1908,75423768695512,"[""hex-band"",27,2,11]",-273.57742505549999,14.25
1909,175398543666284,"[""hex-band"",27,2,12]",-273.57742505549999,2.5499999999999998
1910,159321245234602,"[""hex-band"",27,2,13]",-273.57742505549999,-9.1500000000000004
1911,175486497441549,"[""hex-band"",27,2,14]",-273.57742505549999,-20.850000000000001
1912,109371374320675,"[""hex-band"",27,2,15]",-273.57742505549999,-32.549999999999997
1913,207983718009876,"[""hex-band"",27,2,16]",-273.57742505549999,-44.25
1914,4489315262131,"[""hex-band"",27,2,17]",-273.57742505549999,-55.950000000000003
1915,266180963907741,"[""hex-band"",27,2,18]",-273.57742505549999,-67.650000000000006
1916,94203554702721,"[""hex-band"",27,2,19]",-273.57742505549999,-79.349999999999994
1917,122017920035076,"[""hex-band"",27,2,20]",-273.57742505549999,-91.049999999999997
1918,52017609856679,"[""hex-band"",27,2,21]",-273.57742505549999,-102.75
1919,155568851964375,"[""hex-band"",27,2,22]",-273.57742505549999,-114.45
1920,271329537281505,"[""hex-band"",27,2,23]",-273.57742505549999,-126.15000000000001
1921,260631826522349,"[""hex-band"",27,2,24]",-273.57742505549999,-137.84999999999999
1922,271417454888089,"[""hex-band"",27,2,25]",-273.57742505549999,-149.55000000000001
1923,229584523421293,"[""hex-band"",27,2,26]",-273.57742505549999,-161.25
1924,92491197050742,"[""hex-band"",27,3,0]",-273.57742505549999,-172.94999999999999
1925,234640029505012,"[""hex-band"",27,3,1]",-263.4449278312,-178.80000000000001
1926,92408143145606,"[""hex-band"",27,3,2]",-253.31243060689999,-184.65000000000001
1927,228936755397812,"[""hex-band"",27,3,3]",-243.1799333827,-190.5
1928,35431793528800,"[""hex-band"",27,3,4]",-233.04743615839999,-196.34999999999999
1929,80255352734366,"[""hex-band"",27,3,5]",-222.91493893410001,-202.19999999999999
1930,156979878475416,"[""hex-band"",27,3,6]",-212.7824417098,-208.05000000000001
1931,187185884954028,"[""hex-band"",27,3,7]",-202.6499444856,-213.90000000000001
1932,87519793842640,"[""hex-band"",27,3,8]",-192.51744726129999,-219.75
1933,87984564436431,"[""hex-band"",27,3,9]",-182.38495003700001,-225.59999999999999
1934,1383941574327,"[""hex-band"",27,3,10]",-172.2524528127,-231.44999999999999
1935,126513521355237,"[""hex-band"",27,3,11]",-162.11995558839999,-237.30000000000001
1936,251436708764852,"[""hex-band"",27,3,12]",-151.98745836419999,-243.15000000000001
1937,51338276177890,"[""hex-band"",27,3,13]",-141.85496113990001,-249
1938,280561403952041,"[""hex-band"",27,3,14]",-131.7224639156,-254.84999999999999
1939,14961135809748,"[""hex-band"",27,3,15]",-121.58996669130001,-260.69999999999999
1940,262794873829197,"[""hex-band"",27,3,16]",-111.4574694671,-266.55000000000001
1941,231057891474865,"[""hex-band"",27,3,17]",-101.3249722428,-272.39999999999998
1942,146326645250470,"[""hex-band"",27,3,18]",-91.192475018500005,-278.25
1943,192416819949452,"[""hex-band"",27,3,19]",-81.059977794199995,-284.10000000000002
1944,35801534940921,"[""hex-band"",27,3,20]",-70.927480569899998,-289.94999999999999
1945,128326516311002,"[""hex-band"",27,3,21]",-60.794983345699997,-295.80000000000001
1946,84253546407357,"[""hex-band"",27,3,22]",-50.662486121400001,-301.64999999999998
1947,127471194221822,"[""hex-band"",27,3,23]",-40.529988897099997,-307.5
1948,119943051258127,"[""hex-band"",27,3,24]",-30.397491672800001,-313.35000000000002
1949,245230354629233,"[""hex-band"",27,3,25]",-20.2649944486,-319.19999999999999
1950,249865249840498,"[""hex-band"",27,3,26]",-10.1324972243,-325.05000000000001
1951,161353166721396,"[""hex-band"",27,4,0]",0,-330.89999999999998
1952,216962950207020,"[""hex-band"",27,4,1]",10.1324972243,-325.05000000000001
1953,134100418490622,"[""hex-band"",27,4,2]",20.2649944486,-319.19999999999999
1954,234744724947835,"[""hex-band"",27,4,3]",30.397491672800001,-313.35000000000002
1955,2260319896511,"[""hex-band"",27,4,4]",40.529988897099997,-307.5
1956,73109699243099,"[""hex-band"",27,4,5]",50.662486121400001,-301.64999999999998
1957,32247009579788,"[""hex-band"",27,4,6]",60.794983345699997,-295.80000000000001
1958,155369407765607,"[""hex-band"",27,4,7]",70.927480569899998,-289.94999999999999
1959,277238574169012,"[""hex-band"",27,4,8]",81.059977794199995,-284.10000000000002
1960,275364210747982,"[""hex-band"",27,4,9]",91.192475018500005,-278.25
1961,275732929446582,"[""hex-band"",27,4,10]",101.3249722428,-272.39999999999998
1962,204975080674306,"[""hex-band"",27,4,11]",111.4574694671,-266.55000000000001
1963,197900268374923,"[""hex-band"",27,4,12]",121.58996669130001,-260.69999999999999
1964,5051527163561,"[""hex-band"",27,4,13]",131.7224639156,-254.84999999999999
1965,177930708959219,"[""hex-band"",27,4,14]",141.85496113990001,-249
1966,91014208599520,"[""hex-band"",27,4,15]",151.98745836419999,-243.15000000000001
1967,102289959735570,"[""hex-band"",27,4,16]",162.11995558839999,-237.30000000000001
1968,76096230711831,"[""hex-band"",27,4,17]",172.2524528127,-231.44999999999999
1969,92478125988554,"[""hex-band"",27,4,18]",182.38495003700001,-225.59999999999999
1970,204505950090393,"[""hex-band"",27,4,19]",192.51744726129999,-219.75
1971,42247656907973,"[""hex-band"",27,4,20]",202.6499444856,-213.90000000000001
1972,217578285058989,"[""hex-band"",27,4,21]",212.7824417098,-208.05000000000001
1973,101458144624982,"[""hex-band"",27,4,22]",222.91493893410001,-202.19999999999999
1974,121403081831305,"[""hex-band"",27,4,23]",233.04743615839999,-196.34999999999999
1975,115131255258931,"[""hex-band"",27,4,24]",243.1799333827,-190.5
1976,144918243811061,"[""hex-band"",27,4,25]",253.31243060689999,-184.65000000000001
1977,21491426531958,"[""hex-band"",27,4,26]",263.4449278312,-178.80000000000001
1978,9232505671676,"[""hex-band"",27,5,0]",273.57742505549999,-172.94999999999999
1979,123073596664081,"[""hex-band"",27,5,1]",273.57742505549999,-161.25
1980,227463009672711,"[""hex-band"",27,5,2]",273.57742505549999,-149.55000000000001
1981,103077742991269,"[""hex-band"",27,5,3]",273.57742505549999,-137.84999999999999
1982,75165223463531,"[""hex-band"",27,5,4]",273.57742505549999,-126.15000000000001
1983,234230822158058,"[""hex-band"",27,5,5]",273.57742505549999,-114.45
1984,237467965956447,"[""hex-band"",27,5,6]",273.57742505549999,-102.75
1985,176414883387072,"[""hex-band"",27,5,7]",273.57742505549999,-91.049999999999997
1986,46005584401253,"[""hex-band"",27,5,8]",273.57742505549999,-79.349999999999994
1987,189781600002300,"[""hex-band"",27,5,9]",273.57742505549999,-67.650000000000006
1988,277384739935071,"[""hex-band"",27,5,10]",273.57742505549999,-55.950000000000003
1989,205873383532737,"[""hex-band"",27,5,11]",273.57742505549999,-44.25
1990,94248723705310,"[""hex-band"",27,5,12]",273.57742505549999,-32.549999999999997
1991,187441387796744,"[""hex-band"",27,5,13]",273.57742505549999,-20.850000000000001
1992,150317538204200,"[""hex-band"",27,5,14]",273.57742505549999,-9.1500000000000004
1993,46052725292566,"[""hex-band"",27,5,15]",273.57742505549999,2.5499999999999998
1994,152128702884554,"[""hex-band"",27,5,16]",273.57742505549999,14.25
1995,136008638560494,"[""hex-band"",27,5,17]",273.57742505549999,25.949999999999999
1996,96189080368084,"[""hex-band"",27,5,18]",273.57742505549999,37.649999999999999
1997,84021724647207,"[""hex-band"",27,5,19]",273.57742505549999,49.350000000000001
1998,235850649427546,"[""hex-band"",27,5,20]",273.57742505549999,61.049999999999997
1999,148156570041673,"[""hex-band"",27,5,21]",273.57742505549999,72.75
2000,172704382192007,"[""hex-band"",27,5,22]",273.57742505549999,84.450000000000003
2001,138595415777225,"[""hex-band"",27,5,23]",273.57742505549999,96.150000000000006
2002,254766425745641,"[""hex-band"",27,5,24]",273.57742505549999,107.84999999999999
2003,157540002193722,"[""hex-band"",27,5,25]",273.57742505549999,119.55
2004,151619490970797,"[""hex-band"",27,5,26]",273.57742505549999,131.25
2005,241913665311925,"[""hex-band"",28,0,0]",283.70992227980003,148.80000000000001
2006,185909873100317,"[""hex-band"",28,0,1]",273.57742505549999,154.65000000000001
2007,59453460452746,"[""hex-band"",28,0,2]",263.4449278312,160.5
2008,204569705773226,"[""hex-band"",28,0,3]",253.31243060689999,166.34999999999999
2009,273430644744039,"[""hex-band"",28,0,4]",243.1799333827,172.19999999999999
2010,18984208957895,"[""hex-band"",28,0,5]",233.04743615839999,178.05000000000001
2011,50981596173022,"[""hex-band"",28,0,6]",222.91493893410001,183.90000000000001
2012,266341942459007,"[""hex-band"",28,0,7]",212.7824417098,189.75
2013,2464944234445,"[""hex-band"",28,0,8]",202.6499444856,195.59999999999999
2014,228824576178654,"[""hex-band"",28,0,9]",192.51744726129999,201.44999999999999
2015,242656415715248,"[""hex-band"",28,0,10]",182.38495003700001,207.30000000000001
2016,151567822616954,"[""hex-band"",28,0,11]",172.2524528127,213.15000000000001
2017,101941597075790,"[""hex-band"",28,0,12]",162.11995558839999,219
2018,133333229881392,"[""hex-band"",28,0,13]",151.98745836419999,224.84999999999999
2019,212298836805356,"[""hex-band"",28,0,14]",141.85496113990001,230.69999999999999
2020,218703669163095,"[""hex-band"",28,0,15]",131.7224639156,236.55000000000001
2021,56271568470806,"[""hex-band"",28,0,16]",121.58996669130001,242.40000000000001
2022,122565239371444,"[""hex-band"",28,0,17]",111.4574694671,248.25
2023,154174639856705,"[""hex-band"",28,0,18]",101.3249722428,254.09999999999999
2024,242398158667920,"[""hex-band"",28,0,19]",91.192475018500005,259.94999999999999
2025,120948473316039,"[""hex-band"",28,0,20]",81.059977794199995,265.80000000000001
2026,68500651119497,"[""hex-band"",28,0,21]",70.927480569899998,271.64999999999998
2027,264758263416389,"[""hex-band"",28,0,22]",60.794983345699997,277.5
2028,126746374474664,"[""hex-band"",28,0,23]",50.662486121400001,283.35000000000002
2029,143901839514678,"[""hex-band"",28,0,24]",40.529988897099997,289.19999999999999
2030,21666934478187,"[""hex-band"",28,0,25]",30.397491672800001,295.05000000000001
2031,245614861792915,"[""hex-band"",28,0,26]",20.2649944486,300.89999999999998
