export_index,mirror_id,position_key,x,y
2021,56271568470806,"[""hex-band"",28,0,16]",120.0311209645,254.09999999999999
2022,122565239371444,"[""hex-band"",28,0,17]",110.02852755080001,259.875
2023,154174639856705,"[""hex-band"",28,0,18]",100.02593413709999,265.64999999999998
2024,242398158667920,"[""hex-band"",28,0,19]",90.023340723399997,271.42500000000001
2025,120948473316039,"[""hex-band"",28,0,20]",80.020747309699999,277.19999999999999
2026,68500651119497,"[""hex-band"",28,0,21]",70.018153896000001,282.97500000000002
2027,264758263416389,"[""hex-band"",28,0,22]",60.015560482300003,288.75
2028,126746374474664,"[""hex-band"",28,0,23]",50.012967068599998,294.52499999999998
2029,143901839514678,"[""hex-band"",28,0,24]",40.010373654799999,300.30000000000001
2030,21666934478187,"[""hex-band"",28,0,25]",30.007780241100001,306.07499999999999
2031,245614861792915,"[""hex-band"",28,0,26]",20.005186827399999,311.85000000000002
2032,191371151878383,"[""hex-band"",28,0,27]",10.0025934137,317.625
2033,280508497539593,"[""hex-band"",28,1,0]",0,323.39999999999998
2034,192598447864365,"[""hex-band"",28,1,1]",-10.0025934137,317.625
2035,260764267025529,"[""hex-band"",28,1,2]",-20.005186827399999,311.85000000000002
2036,206954684476222,"[""hex-band"",28,1,3]",-30.007780241100001,306.07499999999999
2037,176172916450262,"[""hex-band"",28,1,4]",-40.010373654799999,300.30000000000001
2038,103248749780575,"[""hex-band"",28,1,5]",-50.012967068599998,294.52499999999998
2039,124721333610413,"[""hex-band"",28,1,6]",-60.015560482300003,288.75
2040,112502028525993,"[""hex-band"",28,1,7]",-70.018153896000001,282.97500000000002
2041,31816476719484,"[""hex-band"",28,1,8]",-80.020747309699999,277.19999999999999
2042,23663355638113,"[""hex-band"",28,1,9]",-90.023340723399997,271.42500000000001
2043,103545868495130,"[""hex-band"",28,1,10]",-100.02593413709999,265.64999999999998
2044,151494606142524,"[""hex-band"",28,1,11]",-110.02852755080001,259.875
2045,259125466527559,"[""hex-band"",28,1,12]",-120.0311209645,254.09999999999999
2046,136880418379360,"[""hex-band"",28,1,13]",-130.03371437819999,248.32499999999999
2047,45282407474374,"[""hex-band"",28,1,14]",-140.03630779189999,242.55000000000001
2048,119036923277690,"[""hex-band"",28,1,15]",-150.0389012057,236.77500000000001
2049,249084576648409,"[""hex-band"",28,1,16]",-160.0414946194,231
2050,94945130163229,"[""hex-band"",28,1,17]",-170.0440880331,225.22499999999999
2051,128555651373370,"[""hex-band"",28,1,18]",-180.04668144679999,219.44999999999999
2052,161366421139985,"[""hex-band"",28,1,19]",-190.04927486049999,213.67500000000001
2053,41840299500969,"[""hex-band"",28,1,20]",-200.05186827419999,207.90000000000001
2054,8525857149479,"[""hex-band"",28,1,21]",-210.05446168789999,202.125
2055,262835773702884,"[""hex-band"",28,1,22]",-220.05705510160001,196.34999999999999
2056,248748224440027,"[""hex-band"",28,1,23]",-230.05964851530001,190.57499999999999
2057,43002317208238,"[""hex-band"",28,1,24]",-240.06224192900001,184.80000000000001
2058,124707600679393,"[""hex-band"",28,1,25]",-250.0648353428,179.02500000000001
2059,222912728198904,"[""hex-band"",28,1,26]",-260.06742875650002,173.25
2060,250514361931999,"[""hex-band"",28,1,27]",-270.07002217019999,167.47499999999999
2061,49638779486646,"[""hex-band"",28,2,0]",-280.07261558390002,161.69999999999999
2062,220024262279807,"[""hex-band"",28,2,1]",-280.07261558390002,150.15000000000001
2063,115395470688406,"[""hex-band"",28,2,2]",-280.07261558390002,138.59999999999999
2064,161641980035027,"[""hex-band"",28,2,3]",-280.07261558390002,127.05
2065,138985008371343,"[""hex-band"",28,2,4]",-280.07261558390002,115.5
2066,70160795495425,"[""hex-band"",28,2,5]",-280.07261558390002,103.95
2067,154799398965366,"[""hex-band"",28,2,6]",-280.07261558390002,92.400000000000006
2068,252075690979798,"[""hex-band"",28,2,7]",-280.07261558390002,80.849999999999994
2069,219431462310961,"[""hex-band"",28,2,8]",-280.07261558390002,69.299999999999997
2070,15839542065225,"[""hex-band"",28,2,9]",-280.07261558390002,57.75
2071,124966939427650,"[""hex-band"",28,2,10]",-280.07261558390002,46.200000000000003
2072,192759618424518,"[""hex-band"",28,2,11]",-280.07261558390002,34.649999999999999
2073,78042744265546,"[""hex-band"",28,2,12]",-280.07261558390002,23.100000000000001
2074,180682301457562,"[""hex-band"",28,2,13]",-280.07261558390002,11.550000000000001
2075,115386012574354,"[""hex-band"",28,2,14]",-280.07261558390002,0
2076,130184833091773,"[""hex-band"",28,2,15]",-280.07261558390002,-11.550000000000001
2077,276768553866554,"[""hex-band"",28,2,16]",-280.07261558390002,-23.100000000000001
2078,163510705945755,"[""hex-band"",28,2,17]",-280.07261558390002,-34.649999999999999
2079,9199525360408,"[""hex-band"",28,2,18]",-280.07261558390002,-46.200000000000003
2080,245411838788051,"[""hex-band"",28,2,19]",-280.07261558390002,-57.75
2081,172447897213366,"[""hex-band"",28,2,20]",-280.07261558390002,-69.299999999999997
2082,41214214432695,"[""hex-band"",28,2,21]",-280.07261558390002,-80.849999999999994
2083,266835418398527,"[""hex-band"",28,2,22]",-280.07261558390002,-92.400000000000006
2084,73292285048838,"[""hex-band"",28,2,23]",-280.07261558390002,-103.95
2085,59659844853088,"[""hex-band"",28,2,24]",-280.07261558390002,-115.5
2086,228591039279414,"[""hex-band"",28,2,25]",-280.07261558390002,-127.05
2087,248258815693418,"[""hex-band"",28,2,26]",-280.07261558390002,-138.59999999999999
2088,178141287122889,"[""hex-band"",28,2,27]",-280.07261558390002,-150.15000000000001
2089,192792335147964,"[""hex-band"",28,3,0]",-280.07261558390002,-161.69999999999999
2090,210300816451486,"[""hex-band"",28,3,1]",-270.07002217019999,-167.47499999999999
2091,255588357949194,"[""hex-band"",28,3,2]",-260.06742875650002,-173.25
2092,121299917274050,"[""hex-band"",28,3,3]",-250.0648353428,-179.02500000000001
2093,218741097118796,"[""hex-band"",28,3,4]",-240.06224192900001,-184.80000000000001
2094,154335337299576,"[""hex-band"",28,3,5]",-230.05964851530001,-190.57499999999999
2095,155682896834123,"[""hex-band"",28,3,6]",-220.05705510160001,-196.34999999999999
2096,87403100262956,"[""hex-band"",28,3,7]",-210.05446168789999,-202.125
2097,94335384014438,"[""hex-band"",28,3,8]",-200.05186827419999,-207.90000000000001
2098,258942243635822,"[""hex-band"",28,3,9]",-190.04927486049999,-213.67500000000001
2099,92942888656572,"[""hex-band"",28,3,10]",-180.04668144679999,-219.44999999999999
2100,142755183921340,"[""hex-band"",28,3,11]",-170.0440880331,-225.22499999999999
2101,199462796069741,"[""hex-band"",28,3,12]",-160.0414946194,-231
2102,96503312419976,"[""hex-band"",28,3,13]",-150.0389012057,-236.77500000000001
2103,122733446571275,"[""hex-band"",28,3,14]",-140.03630779189999,-242.55000000000001
2104,200758836181352,"[""hex-band"",28,3,15]",-130.03371437819999,-248.32499999999999
2105,46417751732646,"[""hex-band"",28,3,16]",-120.0311209645,-254.09999999999999
2106,149026465765043,"[""hex-band"",28,3,17]",-110.02852755080001,-259.875
2107,90528618090375,"[""hex-band"",28,3,18]",-100.02593413709999,-265.64999999999998
2108,190208720569580,"[""hex-band"",28,3,19]",-90.023340723399997,-271.42500000000001
2109,178074738081321,"[""hex-band"",28,3,20]",-80.020747309699999,-277.19999999999999
2110,227842321708078,"[""hex-band"",28,3,21]",-70.018153896000001,-282.97500000000002
2111,217601013228138,"[""hex-band"",28,3,22]",-60.015560482300003,-288.75
2112,214866142280947,"[""hex-band"",28,3,23]",-50.012967068599998,-294.52499999999998
2113,228900744690214,"[""hex-band"",28,3,24]",-40.010373654799999,-300.30000000000001
2114,29555076058313,"[""hex-band"",28,3,25]",-30.007780241100001,-306.07499999999999
2115,93226499055220,"[""hex-band"",28,3,26]",-20.005186827399999,-311.85000000000002
2116,182669001938241,"[""hex-band"",28,3,27]",-10.0025934137,-317.625
2117,6179929428990,"[""hex-band"",28,4,0]",0,-323.39999999999998
2118,70372644752885,"[""hex-band"",28,4,1]",10.0025934137,-317.625
2119,105107718654692,"[""hex-band"",28,4,2]",20.005186827399999,-311.85000000000002
2120,178151198266650,"[""hex-band"",28,4,3]",30.007780241100001,-306.07499999999999
2121,80687602001095,"[""hex-band"",28,4,4]",40.010373654799999,-300.30000000000001
2122,41951293684706,"[""hex-band"",28,4,5]",50.012967068599998,-294.52499999999998
2123,17988671867340,"[""hex-band"",28,4,6]",60.015560482300003,-288.75
2124,39417918313918,"[""hex-band"",28,4,7]",70.018153896000001,-282.97500000000002
2125,82778046917424,"[""hex-band"",28,4,8]",80.020747309699999,-277.19999999999999
2126,264759406928336,"[""hex-band"",28,4,9]",90.023340723399997,-271.42500000000001
2127,1849109548116,"[""hex-band"",28,4,10]",100.02593413709999,-265.64999999999998
2128,193074025542420,"[""hex-band"",28,4,11]",110.02852755080001,-259.875
2129,213130103296715,"[""hex-band"",28,4,12]",120.0311209645,-254.09999999999999
2130,41268274907450,"[""hex-band"",28,4,13]",130.03371437819999,-248.32499999999999
2131,125130245848090,"[""hex-band"",28,4,14]",140.03630779189999,-242.55000000000001
2132,179365783182927,"[""hex-band"",28,4,15]",150.0389012057,-236.77500000000001
2133,242789430213156,"[""hex-band"",28,4,16]",160.0414946194,-231
2134,12229414264051,"[""hex-band"",28,4,17]",170.0440880331,-225.22499999999999
2135,162266528205731,"[""hex-band"",28,4,18]",180.04668144679999,-219.44999999999999
2136,242261131566971,"[""hex-band"",28,4,19]",190.04927486049999,-213.67500000000001
2137,26820368808101,"[""hex-band"",28,4,20]",200.05186827419999,-207.90000000000001
2138,138604068812412,"[""hex-band"",28,4,21]",210.05446168789999,-202.125
2139,93092012739751,"[""hex-band"",28,4,22]",220.05705510160001,-196.34999999999999
2140,5660223513564,"[""hex-band"",28,4,23]",230.05964851530001,-190.57499999999999
2141,200252914965611,"[""hex-band"",28,4,24]",240.06224192900001,-184.80000000000001
2142,46989282163459,"[""hex-band"",28,4,25]",250.0648353428,-179.02500000000001
2143,109096818840038,"[""hex-band"",28,4,26]",260.06742875650002,-173.25
2144,98185238910458,"[""hex-band"",28,4,27]",270.07002217019999,-167.47499999999999
2145,268663802076825,"[""hex-band"",28,5,0]",280.07261558390002,-161.69999999999999
2146,225243648600092,"[""hex-band"",28,5,1]",280.07261558390002,-150.15000000000001
2147,158179882193155,"[""hex-band"",28,5,2]",280.07261558390002,-138.59999999999999
2148,20369078891216,"[""hex-band"",28,5,3]",280.07261558390002,-127.05
2149,220446319031261,"[""hex-band"",28,5,4]",280.07261558390002,-115.5
2150,126752527373384,"[""hex-band"",28,5,5]",280.07261558390002,-103.95
2151,238294572256163,"[""hex-band"",28,5,6]",280.07261558390002,-92.400000000000006
2152,235279550573888,"[""hex-band"",28,5,7]",280.07261558390002,-80.849999999999994
2153,270127448693083,"[""hex-band"",28,5,8]",280.07261558390002,-69.299999999999997
2154,12139811813872,"[""hex-band"",28,5,9]",280.07261558390002,-57.75
2155,63000112469192,"[""hex-band"",28,5,10]",280.07261558390002,-46.200000000000003
2156,61561866297627,"[""hex-band"",28,5,11]",280.07261558390002,-34.649999999999999
2157,147486236069403,"[""hex-band"",28,5,12]",280.07261558390002,-23.100000000000001
2158,184161088803392,"[""hex-band"",28,5,13]",280.07261558390002,-11.550000000000001
2159,194434511781177,"[""hex-band"",28,5,14]",280.07261558390002,0
2160,227998635762061,"[""hex-band"",28,5,15]",280.07261558390002,11.550000000000001
2161,96580811522699,"[""hex-band"",28,5,16]",280.07261558390002,23.100000000000001
2162,80882907793975,"[""hex-band"",28,5,17]",280.07261558390002,34.649999999999999
2163,272406112468482,"[""hex-band"",28,5,18]",280.07261558390002,46.200000000000003
2164,173460908635461,"[""hex-band"",28,5,19]",280.07261558390002,57.75
2165,155246903478326,"[""hex-band"",28,5,20]",280.07261558390002,69.299999999999997
2166,228946722365483,"[""hex-band"",28,5,21]",280.07261558390002,80.849999999999994
2167,59779447784151,"[""hex-band"",28,5,22]",280.07261558390002,92.400000000000006
2168,103114953491727,"[""hex-band"",28,5,23]",280.07261558390002,103.95
2169,247446883355943,"[""hex-band"",28,5,24]",280.07261558390002,115.5
2170,238383690733646,"[""hex-band"",28,5,25]",280.07261558390002,127.05
2171,230732335018974,"[""hex-band"",28,5,26]",280.07261558390002,138.59999999999999
2172,172562899626254,"[""hex-band"",28,5,27]",280.07261558390002,150.15000000000001
2173,72788082479197,"[""hex-band"",29,0,0]",290.07520899759999,167.47499999999999
2174,252804408881463,"[""hex-band"",29,0,1]",280.07261558390002,173.25
2175,65948027456798,"[""hex-band"",29,0,2]",270.07002217019999,179.02500000000001
2176,221096260429032,"[""hex-band"",29,0,3]",260.06742875650002,184.80000000000001
2177,90197423977338,"[""hex-band"",29,0,4]",250.0648353428,190.57499999999999
2178,135845149111847,"[""hex-band"",29,0,5]",240.06224192900001,196.34999999999999
2179,88966101573607,"[""hex-band"",29,0,6]",230.05964851530001,202.125
2180,138804691675088,"[""hex-band"",29,0,7]",220.05705510160001,207.90000000000001
2181,119998192522338,"[""hex-band"",29,0,8]",210.05446168789999,213.67500000000001
2182,128699900982036,"[""hex-band"",29,0,9]",200.05186827419999,219.44999999999999
2183,53080984349441,"[""hex-band"",29,0,10]",190.04927486049999,225.22499999999999
2184,197095123886024,"[""hex-band"",29,0,11]",180.04668144679999,231
2185,245244480398332,"[""hex-band"",29,0,12]",170.0440880331,236.77500000000001
2186,227629379336115,"[""hex-band"",29,0,13]",160.0414946194,242.55000000000001
2187,218838086551649,"[""hex-band"",29,0,14]",150.0389012057,248.32499999999999
2188,49408672671129,"[""hex-band"",29,0,15]",140.03630779189999,254.09999999999999
2189,15733868510544,"[""hex-band"",29,0,16]",130.03371437819999,259.875
2190,22930464900357,"[""hex-band"",29,0,17]",120.0311209645,265.64999999999998
2191,152251904954678,"[""hex-band"",29,0,18]",110.02852755080001,271.42500000000001
2192,241266099116186,"[""hex-band"",29,0,19]",100.02593413709999,277.19999999999999
2193,48753686706693,"[""hex-band"",29,0,20]",90.023340723399997,282.97500000000002
2194,149349189445645,"[""hex-band"",29,0,21]",80.020747309699999,288.75
2195,169958447004498,"[""hex-band"",29,0,22]",70.018153896000001,294.52499999999998
2196,35215831437265,"[""hex-band"",29,0,23]",60.015560482300003,300.30000000000001
2197,228124885981485,"[""hex-band"",29,0,24]",50.012967068599998,306.07499999999999
2198,180480084196641,"[""hex-band"",29,0,25]",40.010373654799999,311.85000000000002
2199,3252422526644,"[""hex-band"",29,0,26]",30.007780241100001,317.625
2200,219878645059339,"[""hex-band"",29,0,27]",20.005186827399999,323.39999999999998
2201,271831011917515,"[""hex-band"",29,0,28]",10.0025934137,329.17500000000001
2202,207862153853753,"[""hex-band"",29,1,0]",0,334.94999999999999
2203,150028308697362,"[""hex-band"",29,1,1]",-10.0025934137,329.17500000000001
2204,191122820189258,"[""hex-band"",29,1,2]",-20.005186827399999,323.39999999999998
2205,44879263445132,"[""hex-band"",29,1,3]",-30.007780241100001,317.625
2206,229914264285779,"[""hex-band"",29,1,4]",-40.010373654799999,311.85000000000002
2207,92737048993905,"[""hex-band"",29,1,5]",-50.012967068599998,306.07499999999999
2208,210100694917053,"[""hex-band"",29,1,6]",-60.015560482300003,300.30000000000001
2209,217338250448955,"[""hex-band"",29,1,7]",-70.018153896000001,294.52499999999998
2210,26843438858963,"[""hex-band"",29,1,8]",-80.020747309699999,288.75
2211,249175780648275,"[""hex-band"",29,1,9]",-90.023340723399997,282.97500000000002
2212,144422075445245,"[""hex-band"",29,1,10]",-100.02593413709999,277.19999999999999
2213,21710872180111,"[""hex-band"",29,1,11]",-110.02852755080001,271.42500000000001
2214,49281263876610,"[""hex-band"",29,1,12]",-120.0311209645,265.64999999999998
2215,214569128470893,"[""hex-band"",29,1,13]",-130.03371437819999,259.875
2216,160552651402593,"[""hex-band"",29,1,14]",-140.03630779189999,254.09999999999999
2217,199733568895265,"[""hex-band"",29,1,15]",-150.0389012057,248.32499999999999
2218,168086015965516,"[""hex-band"",29,1,16]",-160.0414946194,242.55000000000001
2219,239375313878313,"[""hex-band"",29,1,17]",-170.0440880331,236.77500000000001
2220,229010240302516,"[""hex-band"",29,1,18]",-180.04668144679999,231
2221,66331910243533,"[""hex-band"",29,1,19]",-190.04927486049999,225.22499999999999
2222,178262514833034,"[""hex-band"",29,1,20]",-200.05186827419999,219.44999999999999
2223,204135867305921,"[""hex-band"",29,1,21]",-210.05446168789999,213.67500000000001
2224,60291319982685,"[""hex-band"",29,1,22]",-220.05705510160001,207.90000000000001
2225,46713947896291,"[""hex-band"",29,1,23]",-230.05964851530001,202.125
2226,148997801013291,"[""hex-band"",29,1,24]",-240.06224192900001,196.34999999999999
2227,187652090234695,"[""hex-band"",29,1,25]",-250.0648353428,190.57499999999999
2228,268983044474297,"[""hex-band"",29,1,26]",-260.06742875650002,184.80000000000001
2229,116110246175205,"[""hex-band"",29,1,27]",-270.07002217019999,179.02500000000001
2230,159859693831354,"[""hex-band"",29,1,28]",-280.07261558390002,173.25
2231,161265824518828,"[""hex-band"",29,2,0]",-290.07520899759999,167.47499999999999
2232,220792814479121,"[""hex-band"",29,2,1]",-290.07520899759999,155.92500000000001
2233,195869328389637,"[""hex-band"",29,2,2]",-290.07520899759999,144.375
2234,251755989231564,"[""hex-band"",29,2,3]",-290.07520899759999,132.82499999999999
2235,221149979039621,"[""hex-band"",29,2,4]",-290.07520899759999,121.27500000000001
2236,78084833327586,"[""hex-band"",29,2,5]",-290.07520899759999,109.72499999999999
2237,94981375827544,"[""hex-band"",29,2,6]",-290.07520899759999,98.174999999999997
