export_index,mirror_id,position_key,x,y
1439,77772483715893,"[""ring16"",""active"",64]",-285.01989929920001,84.312435797099994
1440,148848413995031,"[""ring16"",""active"",65]",-288.4703505864,71.622528991600007
1441,5015204120109,"[""ring16"",""active"",66]",-291.35610761570001,58.792417722099998
1442,192847377889347,"[""ring16"",""active"",67]",-293.67152138220001,45.847217534099997
1443,178399702431466,"[""ring16"",""active"",68]",-295.41205935480002,32.812269264800001
1444,24408035345326,"[""ring16"",""active"",69]",-296.5743143487,19.713089437499999
1445,37622008485791,"[""ring16"",""active"",70]",-297.15601119510001,6.5753203118999997
1446,32406834867674,"[""ring16"",""active"",71]",-297.15601119510001,-6.5753203118999997
1447,151002547788672,"[""ring16"",""active"",72]",-296.5743143487,-19.713089437499999
1448,238959383580873,"[""ring16"",""active"",73]",-295.41205935480002,-32.812269264800001
1449,141409688199073,"[""ring16"",""active"",74]",-293.67152138220001,-45.847217534099997
1450,10321860085575,"[""ring16"",""active"",75]",-291.35610761570001,-58.792417722099998
1451,224933793133217,"[""ring16"",""active"",76]",-288.4703505864,-71.622528991600007
1452,217216644954539,"[""ring16"",""active"",77]",-285.01989929920001,-84.312435797099994
1453,131817295067948,"[""ring16"",""active"",78]",-281.01150817460001,-96.837297050199993
1454,131447070494517,"[""ring16"",""active"",79]",-276.45302382649999,-109.1725947469
1455,140870330439689,"[""ring16"",""active"",80]",-271.35336970190002,-121.29418196260001
1456,209720119376888,"[""ring16"",""active"",81]",-265.72252861340002,-133.1783301211
1457,102587553866632,"[""ring16"",""active"",82]",-259.5715231968,-144.80177544439999
1458,123520448655837,"[""ring16"",""active"",83]",-252.912394334,-156.14176449230001
1459,175469797535929,"[""ring16"",""active"",84]",-245.75817758260001,-167.17609870390001
1460,110920405379085,"[""ring16"",""active"",85]",-238.1228776577,-177.88317785160001
1461,18758428725497,"[""ring16"",""active"",86]",-230.02144101760001,-188.2420423252
1462,112916222806564,"[""ring16"",""active"",87]",-221.4697266048,-198.23241416120001
1463,128937598277306,"[""ring16"",""active"",88]",-212.48447480199999,-207.83473673739999
1464,1641469871596,"[""ring16"",""active"",89]",-203.0832746614,-217.0302130565
1465,18488076514066,"[""ring16"",""active"",90]",-193.28452947389999,-225.80084254179999
1466,67995201028626,"[""ring16"",""active"",91]",-183.10742074340001,-234.1294562743
1467,210221579404422,"[""ring16"",""active"",92]",-172.57187063789999,-241.99975060130001
1468,220568856956932,"[""ring16"",""active"",93]",-161.6985029917,-249.3963190522
1469,43187512220110,"[""ring16"",""active"",94]",-150.50860293260001,-256.3046824969
1470,22978603507286,"[""ring16"",""active"",95]",-139.0240752153,-262.7113174895
1471,194773182875544,"[""ring16"",""active"",96]",-127.2674013422,-268.60368274130002
1472,63434873642628,"[""ring16"",""active"",97]",-115.2615955545,-273.97024367040001
1473,132117428841544,"[""ring16"",""active"",98]",-103.03015978080001,-278.8004949818
1474,36960658828889,"[""ring16"",""active"",99]",-90.597037631000006,-283.08498123189997
1475,177521801038115,"[""ring16"",""active"",100]",-77.986567525599995,-286.81531533750001
1476,18579577482944,"[""ring16"",""active"",101]",-65.223435052100001,-289.98419499440001
1477,69356576224099,"[""ring16"",""active"",102]",-52.332624641499997,-292.58541697200002
1478,214429682807619,"[""ring16"",""active"",103]",-39.339370660599997,-294.61388925609998
1479,14461001732285,"[""ring16"",""active"",104]",-26.269108014299999,-296.06564101679999
1480,50513181434582,"[""ring16"",""active"",105]",-13.1474223555,-296.93783038200002
1481,14769251562116,"[""ring16"",""active"",106]",-0,-297.22874999999999
1482,170555967697402,"[""ring16"",""active"",107]",13.1474223555,-296.93783038200002
1483,155287201458499,"[""ring16"",""active"",108]",26.269108014299999,-296.06564101679999
1484,161094313670143,"[""ring16"",""active"",109]",39.339370660599997,-294.61388925609998
1485,215043742917443,"[""ring16"",""active"",110]",52.332624641499997,-292.58541697200002
1486,70859261646082,"[""ring16"",""active"",111]",65.223435052100001,-289.98419499440001
1487,8885639921859,"[""ring16"",""active"",112]",77.986567525599995,-286.81531533750001
1488,215288196606087,"[""ring16"",""active"",113]",90.597037631000006,-283.08498123189997
1489,212714981450534,"[""ring16"",""active"",114]",103.03015978080001,-278.8004949818
1490,153019746543945,"[""ring16"",""active"",115]",115.2615955545,-273.97024367040001
1491,184760879991204,"[""ring16"",""active"",116]",127.2674013422,-268.60368274130002
1492,169030723475227,"[""ring16"",""active"",117]",139.0240752153,-262.7113174895
1493,152386917882543,"[""ring16"",""active"",118]",150.50860293260001,-256.3046824969
1494,41288607084060,"[""ring16"",""active"",119]",161.6985029917,-249.3963190522
1495,95347803079932,"[""ring16"",""active"",120]",172.57187063789999,-241.99975060130001
1496,143911326652809,"[""ring16"",""active"",121]",183.10742074340001,-234.1294562743
1497,204975196466675,"[""ring16"",""active"",122]",193.28452947389999,-225.80084254179999
1498,120137828637781,"[""ring16"",""active"",123]",203.0832746614,-217.0302130565
1499,63734798092075,"[""ring16"",""active"",124]",212.48447480199999,-207.83473673739999
1500,162720497796868,"[""ring16"",""active"",125]",221.4697266048,-198.23241416120001
1501,259022853252728,"[""ring16"",""active"",126]",230.02144101760001,-188.2420423252
1502,196679537670668,"[""ring16"",""active"",127]",238.1228776577,-177.88317785160001
1503,95159986483458,"[""ring16"",""active"",128]",245.75817758260001,-167.17609870390001
1504,271822871141826,"[""ring16"",""active"",129]",252.912394334,-156.14176449230001
1505,98997363811546,"[""ring16"",""active"",130]",259.5715231968,-144.80177544439999
1506,160406783408531,"[""ring16"",""active"",131]",265.72252861340002,-133.1783301211
1507,106438360706500,"[""ring16"",""active"",132]",271.35336970190002,-121.29418196260001
1508,48654103769125,"[""ring16"",""active"",133]",276.45302382649999,-109.1725947469
1509,281172161546770,"[""ring16"",""active"",134]",281.01150817460001,-96.837297050199993
1510,133145961371623,"[""ring16"",""active"",135]",285.01989929920001,-84.312435797099994
1511,57767020510651,"[""ring16"",""active"",136]",288.4703505864,-71.622528991600007
1512,213258274086803,"[""ring16"",""active"",137]",291.35610761570001,-58.792417722099998
1513,2608047645654,"[""ring16"",""active"",138]",293.67152138220001,-45.847217534099997
1514,144559940529482,"[""ring16"",""active"",139]",295.41205935480002,-32.812269264800001
1515,126826221860251,"[""ring16"",""active"",140]",296.5743143487,-19.713089437499999
1516,216889800911452,"[""ring16"",""active"",141]",297.15601119510001,-6.5753203118999997
1517,152332581738467,"[""ring17"",""active"",0]",310.27408451650001,6.5871703653000004
1518,199053255616929,"[""ring17"",""active"",1]",309.71494964459998,19.7496405696
1519,266339809339803,"[""ring17"",""active"",2]",308.5976874996,32.876520586799998
1520,146226846484379,"[""ring17"",""active"",3]",306.92431146339999,45.944154891700002
1521,129508688164245,"[""ring17"",""active"",4]",304.6978370727,58.928994724100001
1522,116112618666332,"[""ring17"",""active"",5]",301.92227658489998,71.807640524999997
1523,257123315037316,"[""ring17"",""active"",6]",298.60263174760001,84.556884104100007
1524,272980153295873,"[""ring17"",""active"",7]",294.74488478519999,97.153750462800005
1525,116117485616113,"[""ring17"",""active"",8]",290.35598761829999,109.5755391965
1526,198106948524149,"[""ring17"",""active"",9]",285.44384933639998,121.7998654022
1527,208443878535548,"[""ring17"",""active"",10]",280.01732194469997,133.80470001800001
1528,120943244017986,"[""ring17"",""active"",11]",274.08618441229999,145.5684095204
1529,30958100787413,"[""ring17"",""active"",12]",267.66112504990002,157.06979490980001
1530,201247811876415,"[""ring17"",""active"",13]",260.75372224879999,168.28812991230001
1531,143384296230983,"[""ring17"",""active"",14]",253.37642361569999,179.20319832999999
1532,248604990759548,"[""ring17"",""active"",15]",245.54252354139999,189.7953304719
1533,237911829236964,"[""ring17"",""active"",16]",237.2661392432,200.0454385999
1534,108597255970984,"[""ring17"",""active"",17]",228.56218532520001,209.9350513263
1535,23798040952883,"[""ring17"",""active"",18]",219.44634690059999,219.44634690059999
1536,110316593108706,"[""ring17"",""active"",19]",209.9350513263,228.56218532520001
1537,185556115726987,"[""ring17"",""active"",20]",200.0454385999,237.2661392432
1538,90738966461833,"[""ring17"",""active"",21]",189.7953304719,245.54252354139999
1539,8346490300935,"[""ring17"",""active"",22]",179.20319832999999,253.37642361569999
1540,234128383958195,"[""ring17"",""active"",23]",168.28812991230001,260.75372224879999
1541,28859929127715,"[""ring17"",""active"",24]",157.06979490980001,267.66112504990002
1542,23726128480770,"[""ring17"",""active"",25]",145.5684095204,274.08618441229999
1543,271409770005992,"[""ring17"",""active"",26]",133.80470001800001,280.01732194469997
1544,22478568156834,"[""ring17"",""active"",27]",121.7998654022,285.44384933639998
1545,211153487037457,"[""ring17"",""active"",28]",109.5755391965,290.35598761829999
1546,36648644039662,"[""ring17"",""active"",29]",97.153750462800005,294.74488478519999
1547,257938817487333,"[""ring17"",""active"",30]",84.556884104100007,298.60263174760001
1548,268477681315656,"[""ring17"",""active"",31]",71.807640524999997,301.92227658489998
1549,197023921387560,"[""ring17"",""active"",32]",58.928994724100001,304.6978370727
1550,221087366691279,"[""ring17"",""active"",33]",45.944154891700002,306.92431146339999
1551,5622303700049,"[""ring17"",""active"",34]",32.876520586799998,308.5976874996
1552,35400039421816,"[""ring17"",""active"",35]",19.7496405696,309.71494964459998
1553,159025315117172,"[""ring17"",""active"",36]",6.5871703653000004,310.27408451650001
1554,171344980200586,"[""ring17"",""active"",37]",-6.5871703653000004,310.27408451650001
1555,92313167300311,"[""ring17"",""active"",38]",-19.7496405696,309.71494964459998
1556,224644992062927,"[""ring17"",""active"",39]",-32.876520586799998,308.5976874996
1557,32131299766892,"[""ring17"",""active"",40]",-45.944154891700002,306.92431146339999
1558,72172651845139,"[""ring17"",""active"",41]",-58.928994724100001,304.6978370727
1559,187894532517525,"[""ring17"",""active"",42]",-71.807640524999997,301.92227658489998
1560,122817225486272,"[""ring17"",""active"",43]",-84.556884104100007,298.60263174760001
1561,71700088228001,"[""ring17"",""active"",44]",-97.153750462800005,294.74488478519999
1562,107023919264082,"[""ring17"",""active"",45]",-109.5755391965,290.35598761829999
1563,141831917306643,"[""ring17"",""active"",46]",-121.7998654022,285.44384933639998
1564,219614657588130,"[""ring17"",""active"",47]",-133.80470001800001,280.01732194469997
1565,153750100346813,"[""ring17"",""active"",48]",-145.5684095204,274.08618441229999
1566,247721869966835,"[""ring17"",""active"",49]",-157.06979490980001,267.66112504990002
1567,218465199506569,"[""ring17"",""active"",50]",-168.28812991230001,260.75372224879999
1568,236871194085760,"[""ring17"",""active"",51]",-179.20319832999999,253.37642361569999
1569,96106580541926,"[""ring17"",""active"",52]",-189.7953304719,245.54252354139999
1570,63970671960349,"[""ring17"",""active"",53]",-200.0454385999,237.2661392432
1571,33902868893571,"[""ring17"",""active"",54]",-209.9350513263,228.56218532520001
1572,232869216563541,"[""ring17"",""active"",55]",-219.44634690059999,219.44634690059999
1573,148247924972767,"[""ring17"",""active"",56]",-228.56218532520001,209.9350513263
1574,158256827859760,"[""ring17"",""active"",57]",-237.2661392432,200.0454385999
1575,147922613123157,"[""ring17"",""active"",58]",-245.54252354139999,189.7953304719
1576,50814025232388,"[""ring17"",""active"",59]",-253.37642361569999,179.20319832999999
1577,135727687250940,"[""ring17"",""active"",60]",-260.75372224879999,168.28812991230001
1578,167028907175436,"[""ring17"",""active"",61]",-267.66112504990002,157.06979490980001
1579,43485611768770,"[""ring17"",""active"",62]",-274.08618441229999,145.5684095204
1580,82635219630128,"[""ring17"",""active"",63]",-280.01732194469997,133.80470001800001
1581,156989152467440,"[""ring17"",""active"",64]",-285.44384933639998,121.7998654022
1582,178215120521680,"[""ring17"",""active"",65]",-290.35598761829999,109.5755391965
1583,82010388378724,"[""ring17"",""active"",66]",-294.74488478519999,97.153750462800005
1584,219404492720106,"[""ring17"",""active"",67]",-298.60263174760001,84.556884104100007
1585,108605301621107,"[""ring17"",""active"",68]",-301.92227658489998,71.807640524999997
1586,24092907508848,"[""ring17"",""active"",69]",-304.6978370727,58.928994724100001
1587,238937182268067,"[""ring17"",""active"",70]",-306.92431146339999,45.944154891700002
1588,44209357611909,"[""ring17"",""active"",71]",-308.5976874996,32.876520586799998
1589,185626620875155,"[""ring17"",""active"",72]",-309.71494964459998,19.7496405696
1590,144131097326950,"[""ring17"",""active"",73]",-310.27408451650001,6.5871703653000004
1591,143793068460306,"[""ring17"",""active"",74]",-310.27408451650001,-6.5871703653000004
1592,247738519839330,"[""ring17"",""active"",75]",-309.71494964459998,-19.7496405696
1593,83298141352093,"[""ring17"",""active"",76]",-308.5976874996,-32.876520586799998
1594,221388406430441,"[""ring17"",""active"",77]",-306.92431146339999,-45.944154891700002
1595,114729982555594,"[""ring17"",""active"",78]",-304.6978370727,-58.928994724100001
1596,135528691957711,"[""ring17"",""active"",79]",-301.92227658489998,-71.807640524999997
1597,248627043291406,"[""ring17"",""active"",80]",-298.60263174760001,-84.556884104100007
1598,56244365122025,"[""ring17"",""active"",81]",-294.74488478519999,-97.153750462800005
1599,210946985406917,"[""ring17"",""active"",82]",-290.35598761829999,-109.5755391965
1600,241281173893893,"[""ring17"",""active"",83]",-285.44384933639998,-121.7998654022
1601,278110400583338,"[""ring17"",""active"",84]",-280.01732194469997,-133.80470001800001
1602,196422725800613,"[""ring17"",""active"",85]",-274.08618441229999,-145.5684095204
1603,196846397849689,"[""ring17"",""active"",86]",-267.66112504990002,-157.06979490980001
1604,129265144312677,"[""ring17"",""active"",87]",-260.75372224879999,-168.28812991230001
1605,271936762083973,"[""ring17"",""active"",88]",-253.37642361569999,-179.20319832999999
1606,5741476612264,"[""ring17"",""active"",89]",-245.54252354139999,-189.7953304719
1607,260017355602868,"[""ring17"",""active"",90]",-237.2661392432,-200.0454385999
1608,23854921196729,"[""ring17"",""active"",91]",-228.56218532520001,-209.9350513263
1609,213041179426182,"[""ring17"",""active"",92]",-219.44634690059999,-219.44634690059999
1610,95422213872904,"[""ring17"",""active"",93]",-209.9350513263,-228.56218532520001
1611,182065263883261,"[""ring17"",""active"",94]",-200.0454385999,-237.2661392432
1612,241653503451134,"[""ring17"",""active"",95]",-189.7953304719,-245.54252354139999
1613,84149117789219,"[""ring17"",""active"",96]",-179.20319832999999,-253.37642361569999
1614,223070655028455,"[""ring17"",""active"",97]",-168.28812991230001,-260.75372224879999
